timestamp,sample_ms,batt_current_mA,batt_voltage_V,batt_charge_uAh,batt_soc_pct,batt_temp_C,cpu_temp_C,display_on,display_brightness_lin,core0_idle_ms,core1_idle_ms,core2_idle_ms,core3_idle_ms,core4_idle_ms,core5_idle_ms,core6_idle_ms,core7_idle_ms,cluster0_300000_ms,cluster0_576000_ms,cluster0_768000_ms,cluster0_1017600_ms,cluster0_1248000_ms,cluster0_1324800_ms,cluster0_1497600_ms,cluster0_1612800_ms,cluster0_1708800_ms,cluster0_1804800_ms,cluster1_300000_ms,cluster1_652800_ms,cluster1_806400_ms,cluster1_979200_ms,cluster1_1094400_ms,cluster1_1209600_ms,cluster1_1324800_ms,cluster1_1555200_ms,cluster1_1708800_ms,cluster1_1843200_ms,cluster1_1939200_ms,cluster1_2169600_ms,cluster1_2208000_ms,cluster1_2304000_ms,brightness_pct,cpu_load_pct
2025-05-26 02:01:05,2000,420.227,3.855,2688120,55,37.5,40.1,1,0.531,2000,2000,2000,2000,0,0,2000,1908,0,2040,0,0,0,0,20,0,0,0,0,2020,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-25 23:15:06,2000,883.179,4.35,4527360,99,27.3,60.0,1,4e-05,986,1015,1013,1002,1021,1066,975,987,0,920,60,0,20,0,0,20,0,1000,0,950,0,0,0,10,0,0,20,0,0,20,0,1020,,
2025-05-26 00:16:59,2000,264.587,4.105,3819960,81,34.0,36.6,1,4e-05,1908,2000,1940,2000,0,0,2000,2000,0,1960,0,0,60,0,0,70,0,0,0,1930,0,30,0,40,0,40,0,20,20,0,0,0,,
2025-05-26 00:01:05,2000,1341.553,4.169,4008600,85,35.7,66.5,1,1.0,1486,1490,1485,1488,1533,1531,1494,1491,0,1480,30,0,20,0,0,0,0,490,0,1500,0,0,0,0,10,0,0,0,0,20,0,490,,
2025-05-26 02:19:58,2000,581.665,3.742,2405160,49,39.7,62.3,1,1.0,572,465,545,547,592,576,445,499,0,410,90,0,80,0,0,0,0,1480,0,480,0,0,0,20,20,1540,0,0,0,0,0,0,,
2025-05-25 23:19:53,2000,916.443,4.236,4480200,97,30.3,82.9,1,4e-05,1,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,0,2000,,
2025-05-26 01:08:42,2000,1448.365,3.97,3254040,68,37.0,59.1,1,1.0,1483,1488,1486,1490,1550,1558,1492,1491,0,1440,0,0,20,60,0,20,0,480,0,1460,10,0,0,0,20,0,0,0,0,0,0,530,,
2025-05-26 01:07:40,2000,1397.706,3.989,3254040,69,37.4,68.4,1,1.0,1488,1497,1481,1498,1536,1537,1496,1495,0,1380,0,0,20,0,0,0,0,620,0,1400,0,0,0,0,0,0,0,0,0,10,0,610,,
2025-05-26 02:19:19,2000,1172.791,3.745,2405160,50,38.7,70.3,1,1.0,492,499,494,498,534,533,489,493,0,480,0,0,20,0,0,0,0,1540,0,500,0,0,0,0,10,1530,0,0,0,0,0,0,,
2025-05-26 00:44:36,2000,341.491,4.009,3584160,76,35.0,42.4,1,0.217,1568,1547,1541,1550,1722,1719,1178,1487,0,1500,0,0,40,0,0,40,0,500,0,1530,0,20,0,0,20,10,0,0,0,0,0,490,,
2025-05-26 00:25:23,2000,969.544,4.063,3772800,80,32.0,73.9,1,4e-05,506,514,491,513,549,549,484,477,0,400,0,0,120,0,0,20,0,1480,0,420,0,0,0,0,20,0,0,0,0,0,0,1580,,
2025-05-26 00:27:47,2000,877.686,4.053,3725640,79,33.6,83.5,1,4e-05,1,0,2,2,12,3,0,1,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,20,20,0,0,0,2000,,
2025-05-26 00:34:37,2000,254.821,4.125,3678480,78,32.2,48.8,1,0.047,1032,1057,1025,1077,1055,1053,693,987,0,980,0,0,40,0,0,40,0,1020,0,1000,0,20,0,0,20,20,0,0,10,0,0,1010,,
2025-05-26 00:02:59,2000,1399.537,4.159,3961440,84,36.1,65.5,1,1.0,988,995,989,998,1034,1051,999,977,0,940,40,0,20,0,0,0,20,1000,0,960,0,0,0,0,20,20,0,0,10,0,0,1010,,
2025-05-26 02:02:54,2000,418.396,3.855,2640960,55,37.5,50.1,1,0.531,1559,1551,1511,1554,1434,1446,1843,1460,0,1470,40,0,60,0,0,40,0,480,0,1530,0,0,0,0,60,20,0,10,10,0,0,460,,
2025-05-25 23:48:48,2000,1217.652,4.227,4150080,89,34.4,64.5,1,0.531,1491,1504,1481,1489,1553,1568,1495,1486,0,1400,20,0,30,0,0,20,0,570,0,1430,0,0,0,0,20,30,0,20,0,20,0,520,,
2025-05-26 00:40:16,2000,962.219,4.009,3631320,76,35.0,81.6,1,0.047,1,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,130,0,1880,,
2025-05-26 01:31:53,2000,976.868,3.95,3018240,63,34.5,83.5,1,4e-05,497,502,494,498,537,535,498,488,0,360,120,0,40,0,0,0,0,1500,0,510,0,0,0,0,0,0,0,20,0,20,0,1470,,
2025-05-25 23:10:14,2000,149.536,4.394,4527360,100,28.6,30.5,1,4e-05,2000,1984,2000,1988,0,0,0,2000,0,1980,20,20,20,20,0,20,0,0,0,2040,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:05:32,2000,518.188,3.942,3301200,69,38.5,41.4,1,1.0,2000,1998,2000,2000,0,0,2000,2000,0,2050,0,0,20,0,0,20,0,0,0,2040,0,20,0,20,0,0,0,0,0,0,0,0,,
2025-05-26 01:16:10,2000,1099.549,3.891,3112560,65,39.8,75.2,1,1.0,1,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,,
2025-05-26 00:27:06,2000,839.539,4.053,3725640,79,33.6,83.8,1,4e-05,1,6,7,5,5,18,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,10,20,0,0,0,1990,,
2025-05-26 01:43:45,2000,1137.39,3.849,2876760,61,33.4,82.2,1,0.047,492,510,492,494,542,564,491,492,0,370,0,0,20,0,0,10,10,1610,0,390,0,0,0,0,20,20,0,30,20,0,0,1540,,
2025-05-25 23:56:56,2000,502.014,4.107,4055760,86,36.9,44.3,1,1.0,2000,2000,1986,2000,0,0,2000,2000,0,2020,0,0,20,0,0,20,0,20,0,2000,0,20,0,0,0,20,0,0,40,0,0,0,,
2025-05-26 02:19:31,2000,1120.911,3.742,2405160,49,39.7,70.7,1,1.0,495,500,491,500,540,540,480,492,0,360,140,0,20,0,0,0,0,1510,0,360,10,0,0,0,20,1640,0,0,0,0,0,0,,
2025-05-26 01:15:34,2000,1098.328,3.892,3159720,66,39.0,75.5,1,1.0,1,1,1,1,1,4,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-25 23:23:12,2000,202.636,4.319,4433040,96,30.4,37.6,1,0.047,1650,1529,1475,1559,1472,1496,1487,682,0,1430,80,0,40,0,20,20,0,500,0,1520,0,0,40,0,30,0,10,0,0,0,0,490,,
2025-05-26 02:21:23,2000,1169.434,3.742,2405160,49,39.7,76.1,1,1.0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,,
2025-05-25 23:57:56,2000,554.504,4.107,4008600,86,36.9,40.1,1,1.0,2000,2000,2000,2000,0,0,1999,2000,0,2000,0,0,30,0,0,50,0,0,0,2070,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:20:43,2000,1019.593,4.105,3819960,81,34.0,62.6,1,4e-05,1477,1481,1483,1498,1543,1520,1489,1498,0,1330,0,0,20,0,0,20,0,650,0,1350,0,0,0,0,20,0,10,0,0,0,0,640,,
2025-05-25 23:36:44,2000,379.944,4.27,4291560,93,31.8,46.2,1,0.217,1444,1548,1491,1559,1532,1526,1485,1322,0,1350,0,10,180,0,0,30,0,500,0,1450,0,30,0,0,0,0,0,0,0,0,0,600,,
2025-05-25 23:53:45,2000,1134.949,4.125,4102920,87,35.4,83.2,1,0.531,513,503,494,517,532,532,488,488,0,360,0,20,20,0,0,0,0,1620,0,380,10,0,0,0,20,0,0,0,0,10,0,1600,,
2025-05-26 00:03:13,2000,1411.439,4.159,3961440,84,36.1,71.9,1,1.0,989,1003,993,1005,1024,1071,994,987,0,910,0,0,20,0,0,20,0,1070,0,930,0,0,0,0,20,20,0,10,0,0,0,1040,,
2025-05-26 00:42:06,2000,297.851,4.009,3584160,76,35.0,38.2,1,0.217,1695,1789,1860,1989,129,0,1883,1306,0,1590,0,0,20,0,0,20,0,430,0,1940,20,0,10,0,30,0,30,0,0,0,0,30,,
2025-05-26 01:34:17,2000,973.816,3.95,2971080,63,34.5,83.5,1,4e-05,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,100,0,1930,,
2025-05-26 01:43:25,2000,1141.053,3.849,2876760,61,33.4,82.5,1,0.047,499,494,492,502,526,557,496,489,0,420,0,0,20,0,0,20,0,1560,0,440,0,0,0,0,20,0,20,0,0,10,0,1540,,
2025-05-26 00:42:22,2000,296.936,4.009,3584160,76,35.0,37.2,1,0.217,1974,2000,1988,1990,0,0,2000,2000,0,2020,0,0,20,0,0,20,0,20,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:17:38,2000,101.013,4.237,4480200,98,28.2,59.4,1,4e-05,467,579,538,548,541,535,284,502,0,450,80,0,40,0,0,0,0,1520,0,520,0,0,20,0,0,20,0,20,0,0,0,1510,,
2025-05-26 00:25:54,2000,1069.641,4.063,3772800,80,32.0,80.0,1,4e-05,494,499,495,512,558,540,491,492,0,480,0,0,20,0,0,0,0,1520,0,480,0,0,0,0,20,20,0,10,10,0,0,1480,,
2025-05-26 00:21:52,2000,170.898,4.105,3819960,81,34.0,57.8,1,4e-05,1038,1056,1058,1065,1097,1100,992,894,0,940,120,0,20,0,0,20,0,960,0,970,40,0,0,0,20,70,0,0,0,0,0,970,,
2025-05-25 23:48:58,2000,1242.676,4.227,4150080,89,34.4,66.2,1,0.531,1477,1492,1466,1490,1532,1534,1497,1487,0,1460,0,20,40,0,0,0,0,500,0,1510,0,0,0,0,0,0,0,0,0,0,0,510,,
2025-05-26 00:41:45,2000,307.007,4.009,3584160,76,35.0,38.2,1,0.217,2000,2000,2000,2000,0,0,2000,1686,0,2010,0,0,20,0,10,20,0,0,0,1990,20,20,30,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:31:19,2000,926.514,4.189,4385880,94,32.1,83.2,1,0.047,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,10,0,0,0,2010,,
2025-05-26 01:57:50,2000,1100.464,3.781,2688120,56,37.2,82.5,1,0.217,2,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,20,10,1990,0,0,0,,
2025-05-26 01:57:21,2000,1097.412,3.785,2735280,57,36.4,82.9,1,0.217,2,2,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,10,10,0,2000,0,0,0,,
2025-05-26 00:42:33,2000,277.71,4.009,3584160,76,35.0,36.9,1,0.217,2000,2000,1994,2000,0,0,0,2000,0,1960,60,0,20,0,20,20,0,10,0,2070,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:44:03,2000,1176.148,4.009,3584160,76,35.0,67.8,1,0.217,1469,1483,1486,1496,1533,1530,1478,1484,0,1400,80,0,40,0,0,0,0,500,0,1490,0,20,0,0,0,0,0,0,0,0,0,510,,
2025-05-26 00:22:09,2000,161.743,4.105,3819960,81,34.0,48.5,1,4e-05,1052,1050,1023,1054,1110,1111,853,302,0,790,0,0,40,0,20,0,0,1210,0,830,0,20,0,0,10,0,0,0,0,0,0,1200,,
2025-05-26 01:42:57,2000,1152.039,3.849,2876760,61,33.4,82.5,1,0.047,506,505,505,519,548,532,485,486,0,410,0,0,20,0,0,0,0,1590,0,440,0,0,0,0,0,0,0,0,10,10,10,1550,,
2025-05-25 23:54:44,2000,1254.273,4.125,4055760,87,35.4,84.2,1,0.531,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,90,0,1930,,
2025-05-25 23:46:45,2000,401.916,4.227,4197240,89,34.4,37.2,1,0.531,2000,2000,2000,2000,0,0,1998,1989,0,1980,20,0,40,0,0,40,0,0,0,2070,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:30:34,2000,203.857,4.053,3725640,79,33.6,35.6,1,0.047,2000,2000,2000,2000,0,0,0,1539,0,2040,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:47:53,2000,1246.643,4.071,3537000,75,33.8,82.5,1,0.217,491,501,499,511,530,533,494,489,0,440,0,0,80,0,0,0,0,1500,0,460,0,0,0,0,10,0,0,0,0,0,0,1550,,
2025-05-26 01:16:08,2000,1136.78,3.891,3112560,65,39.8,75.5,1,1.0,2,1,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-25 23:55:54,2000,1096.497,4.119,4055760,86,36.6,83.2,1,0.531,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 00:49:06,2000,1110.535,3.967,3489840,74,35.2,82.9,1,0.217,499,503,504,510,552,552,485,492,0,460,0,0,60,0,0,20,0,1480,0,480,10,0,0,0,20,0,0,10,20,10,0,1470,,
2025-05-25 23:12:37,2000,148.315,4.394,4527360,100,28.6,34.7,1,4e-05,1511,1567,1554,1501,1520,1521,2000,1494,0,1470,0,0,40,0,0,20,0,550,0,1510,10,20,0,0,0,0,0,0,0,0,0,540,,
2025-05-26 02:22:20,2000,1156.922,3.734,2358000,48,40.6,76.8,1,1.0,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-25 23:17:52,2000,348.816,4.237,4480200,98,28.2,67.4,1,4e-05,496,500,496,501,540,540,483,494,0,450,0,0,20,0,0,0,0,1550,0,480,0,0,0,0,0,0,0,0,0,10,0,1530,,
2025-05-25 23:57:27,2000,525.513,4.107,4055760,86,36.9,40.8,1,1.0,2000,2000,2000,2000,0,0,1999,1988,0,2040,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:06:16,2000,1332.093,3.752,2593800,54,37.4,80.6,1,0.531,497,517,513,484,529,527,482,499,0,460,10,0,50,0,0,0,0,1500,0,490,0,0,0,10,0,0,0,0,10,0,190,1320,,
2025-05-25 23:50:14,2000,1217.652,4.21,4150080,89,33.9,70.0,1,0.531,988,996,989,997,1033,1024,995,985,0,900,30,0,70,0,0,20,0,1000,0,970,0,0,0,0,50,10,0,0,0,0,0,990,,
2025-05-26 00:58:53,2000,1322.937,4.034,3395520,72,35.2,66.5,1,0.531,990,991,988,1001,1028,1029,991,991,0,960,0,0,20,0,0,0,0,1040,0,980,0,0,0,0,0,0,0,0,0,0,0,1040,,
2025-05-25 23:10:39,2000,161.132,4.394,4527360,100,28.6,30.5,1,4e-05,2000,2000,2000,2000,0,0,0,2000,0,2000,20,0,40,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:54:32,2000,1079.407,4.125,4055760,87,35.4,82.2,1,0.531,1,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,40,0,1990,,
2025-05-25 23:33:01,2000,308.838,4.188,4338720,93,33.4,39.5,1,0.217,1950,1966,2000,1981,0,0,0,1991,0,2000,0,20,40,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:54:27,2000,1241.455,3.782,2782440,58,35.5,82.5,1,0.217,493,497,504,519,539,542,486,484,0,380,120,0,20,0,0,0,0,1500,0,410,0,0,0,0,0,0,0,0,0,10,0,1600,,
2025-05-26 01:45:47,2000,1003.418,3.823,2876760,60,34.7,83.2,1,0.047,1,1,2,2,6,5,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,10,0,110,0,1900,,
2025-05-26 00:39:23,2000,980.53,4.009,3631320,76,35.0,82.5,1,0.047,0,3,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,40,0,1980,,
2025-05-26 00:30:30,2000,248.413,4.053,3725640,79,33.6,35.6,1,0.047,2000,2000,2000,2000,0,0,0,1927,0,2040,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:35:16,2000,209.655,3.878,2971080,62,36.0,42.4,1,0.047,2000,2000,2000,2000,0,0,0,2000,0,2010,40,0,0,0,20,0,0,0,0,2020,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:27:11,2000,119.934,3.997,3065400,65,33.8,52.3,1,4e-05,1496,1508,1475,1497,1520,1537,1483,1472,0,1440,40,0,20,0,0,40,0,500,0,1480,0,0,20,0,20,0,10,0,10,0,0,500,,
2025-05-26 01:10:15,2000,1421.814,3.97,3254040,68,37.0,82.5,1,1.0,989,992,993,994,1048,1037,993,990,0,980,20,0,20,0,0,0,0,1000,0,980,10,0,0,0,20,0,0,20,0,0,0,990,,
2025-05-25 23:19:49,2000,850.22,4.236,4480200,97,30.3,82.2,1,4e-05,22,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,10,0,0,2010,,
2025-05-26 01:02:30,2000,1167.298,3.926,3348360,70,37.5,82.5,1,0.531,2,1,0,0,7,7,0,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,20,0,0,2000,0,0,0,,
2025-05-26 00:04:20,2000,1468.812,4.159,3961440,84,36.1,82.5,1,1.0,476,482,482,479,542,544,488,488,0,400,0,0,20,0,0,20,0,1580,0,420,10,0,0,0,20,0,0,0,0,0,0,1570,,
2025-05-25 23:32:30,2000,955.506,4.188,4338720,93,33.4,83.5,1,0.047,0,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,30,0,1990,,
2025-05-26 02:11:42,2000,528.87,3.771,2499480,52,38.8,43.7,1,1.0,2000,2000,2000,2000,0,0,114,2000,0,2040,0,0,0,10,20,0,0,0,0,2050,0,0,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:15:42,2000,1113.892,3.892,3159720,66,39.0,75.5,1,1.0,6,1,1,12,2,2,2,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-25 23:25:31,2000,1033.936,4.319,4433040,96,30.4,63.9,1,0.047,988,992,991,997,1039,1040,991,993,0,930,70,0,20,0,0,0,0,1000,0,930,20,0,0,0,10,70,0,0,0,0,0,990,,
2025-05-26 01:33:08,2000,907.898,3.95,3018240,63,34.5,82.9,1,4e-05,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,40,0,1990,,
2025-05-26 01:02:18,2000,1112.671,3.926,3348360,70,37.5,82.9,1,0.531,1,1,1,2,2,12,1,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,20,0,0,0,2010,0,0,0,,
2025-05-25 23:18:43,2000,899.353,4.237,4480200,98,28.2,83.5,1,4e-05,0,1,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,10,20,0,20,0,1970,,
2025-05-26 01:56:21,2000,352.783,3.785,2735280,57,36.4,62.0,1,0.217,563,572,511,588,583,577,381,829,0,330,190,0,40,0,0,20,30,1480,0,560,20,0,0,10,0,0,0,0,0,10,0,1490,,
2025-05-26 00:39:05,2000,1021.729,4.019,3631320,77,33.9,84.2,1,0.047,2,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,50,0,1990,,
2025-05-26 00:40:26,2000,447.998,4.009,3584160,76,35.0,48.5,1,0.217,2000,2000,1998,2000,0,0,964,2000,0,1980,30,0,50,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:10:00,2000,1470.643,3.97,3254040,68,37.0,81.9,1,1.0,957,964,959,995,1041,1040,993,991,0,930,40,0,40,0,0,0,0,1030,0,970,0,10,0,0,20,0,0,20,0,0,20,1000,,
2025-05-26 00:23:01,2000,969.238,4.105,3772800,81,34.0,74.8,1,4e-05,982,982,1031,996,1043,1041,992,991,0,910,0,0,20,0,0,20,0,1070,0,910,0,0,0,0,30,30,0,20,0,0,10,1020,,
2025-05-26 01:43:13,2000,1099.854,3.849,2876760,61,33.4,82.2,1,0.047,497,495,499,496,539,530,502,483,0,400,0,0,20,0,0,0,0,1600,0,430,0,0,0,0,0,0,0,0,0,10,0,1580,,
2025-05-26 01:32:52,2000,954.895,3.95,3018240,63,34.5,82.2,1,4e-05,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,10,10,0,0,10,0,1990,,
2025-05-26 00:04:38,2000,1279.602,4.159,3961440,84,36.1,83.2,1,1.0,512,515,495,500,539,540,486,484,0,400,0,0,20,0,0,20,0,1580,0,420,10,0,0,0,20,0,0,0,0,0,0,1570,,
2025-05-26 00:18:32,2000,140.686,4.105,3819960,81,34.0,34.3,1,4e-05,2000,1991,1979,2000,0,0,424,2000,0,1960,50,0,20,20,0,20,0,10,0,2030,10,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:35:14,2000,1052.552,4.125,3678480,78,32.2,69.4,1,0.047,997,993,988,997,1039,1039,994,995,0,980,0,0,20,0,0,0,0,1020,0,1010,0,0,0,0,0,0,0,0,0,0,0,1010,,
2025-05-25 23:34:26,2000,264.587,4.188,4338720,93,33.4,35.6,1,0.217,2000,2000,2000,2000,0,0,0,2000,0,2010,0,0,20,0,20,20,0,20,0,2070,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:14:35,2000,1093.75,3.892,3159720,66,39.0,75.2,1,1.0,0,3,0,1,1,11,2,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,,
2025-05-25 23:20:24,2000,865.479,4.236,4480200,97,30.3,81.9,1,4e-05,2,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:44:46,2000,340.881,4.009,3584160,76,35.0,43.3,1,0.217,1548,1539,1556,1561,1724,1748,1532,2000,0,1270,250,0,20,0,20,0,0,500,0,1270,10,30,0,0,10,20,0,0,0,0,0,720,,
2025-05-26 00:59:13,2000,1338.196,3.941,3395520,71,36.1,73.5,1,0.531,933,993,978,993,1071,1031,990,989,0,940,20,0,40,0,0,40,0,990,0,1000,0,0,0,0,20,20,0,0,0,0,0,990,,
2025-05-26 00:54:23,2000,406.189,3.982,3442680,73,36.2,38.2,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2020,20,0,20,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:01:41,2000,392.761,3.855,2640960,55,37.5,44.6,1,0.531,1548,1524,1552,1559,1205,1464,1497,1534,0,1410,0,0,40,0,10,20,0,600,0,1510,0,0,0,0,0,0,0,0,0,0,0,570,,
2025-05-25 23:46:10,2000,402.221,4.227,4197240,89,34.4,37.9,1,0.531,1994,1917,1876,1938,2000,2000,2000,2000,0,1820,0,20,100,0,20,40,0,80,0,2040,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:54:50,2000,456.848,3.982,3442680,73,36.2,43.3,1,0.531,1540,1560,1515,1549,1618,1629,2000,1679,0,1350,180,0,40,0,0,30,0,480,0,1520,10,30,0,0,20,0,0,0,0,0,0,490,,
2025-05-26 02:17:31,2000,1304.322,3.745,2452320,50,38.7,72.9,1,1.0,989,989,988,990,1022,1039,989,993,0,930,50,0,20,0,0,20,0,1010,0,950,0,0,0,50,20,10,0,0,990,0,0,0,,
2025-05-26 01:50:51,2000,280.456,3.823,2829600,59,35.8,53.0,1,0.217,1537,1537,1544,1528,1554,1573,1494,1561,0,1390,150,0,20,0,0,20,0,480,0,1450,40,0,0,0,20,20,0,0,0,0,0,530,,
2025-05-26 00:30:39,2000,214.233,4.053,3725640,79,33.6,35.6,1,0.047,2000,2000,2000,2000,0,0,0,1838,0,2020,0,0,40,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:28:09,2000,839.539,4.053,3725640,79,33.6,83.5,1,4e-05,11,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,0,2010,,
2025-05-26 01:55:30,2000,1156.006,3.796,2735280,57,35.5,83.5,1,0.217,482,505,503,509,532,561,492,481,0,450,0,0,70,0,0,20,0,1480,0,450,0,0,0,0,20,20,0,20,0,20,0,1500,,
2025-05-25 23:11:34,2000,993.958,4.394,4527360,100,28.6,58.1,1,4e-05,1487,1488,1496,1488,1538,1539,1493,1493,0,1440,0,0,20,0,0,0,0,550,0,1470,0,0,0,0,0,0,0,0,0,10,0,530,,
2025-05-26 01:28:02,2000,1070.862,3.997,3065400,65,33.8,72.6,1,4e-05,990,1014,985,992,1050,1069,982,980,0,930,0,0,20,70,0,20,0,980,0,950,0,0,0,0,20,20,0,0,10,0,0,1020,,
2025-05-26 00:08:37,2000,1043.701,4.071,3867120,82,38.8,75.2,1,1.0,1,1,1,1,11,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 00:00:47,2000,1081.848,4.169,4008600,85,35.7,59.7,1,1.0,1490,1490,1482,1501,1531,1569,1491,1489,0,1420,0,0,20,0,0,20,0,560,0,1440,0,0,0,0,20,20,0,0,10,10,0,520,,
2025-05-25 23:26:09,2000,1006.775,4.313,4433040,96,29.8,71.9,1,0.047,992,991,993,995,1032,1032,992,993,0,850,0,0,140,0,0,0,0,1030,0,980,20,0,0,0,0,0,0,0,0,0,0,1020,,
2025-05-26 01:59:32,2000,418.091,3.781,2688120,56,37.2,42.7,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,0,0,2040,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:29:15,2000,255.432,4.053,3725640,79,33.6,37.6,1,0.047,2000,2000,2000,2000,0,0,1642,1518,0,2000,60,0,20,0,0,0,0,0,0,2040,0,0,0,30,10,0,0,0,0,0,0,0,,
2025-05-26 01:33:16,2000,860.901,3.95,3018240,63,34.5,84.2,1,4e-05,2,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,20,0,2000,,
2025-05-26 00:43:12,2000,422.973,4.009,3584160,76,35.0,43.0,1,0.217,1534,1545,1530,1514,1557,1518,2000,2000,0,1330,80,0,50,0,120,40,0,460,0,1460,0,0,0,0,40,10,0,0,0,0,0,570,,
2025-05-26 02:19:41,2000,1183.472,3.742,2405160,49,39.7,70.0,1,1.0,494,497,491,498,532,531,492,492,0,450,0,0,70,0,0,0,0,1510,0,460,0,0,0,0,0,1580,0,0,0,0,0,0,,
