timestamp,sample_ms,batt_current_mA,batt_voltage_V,batt_charge_uAh,batt_soc_pct,batt_temp_C,cpu_temp_C,display_on,display_brightness_lin,core0_idle_ms,core1_idle_ms,core2_idle_ms,core3_idle_ms,core4_idle_ms,core5_idle_ms,core6_idle_ms,core7_idle_ms,cluster0_300000_ms,cluster0_576000_ms,cluster0_768000_ms,cluster0_1017600_ms,cluster0_1248000_ms,cluster0_1324800_ms,cluster0_1497600_ms,cluster0_1612800_ms,cluster0_1708800_ms,cluster0_1804800_ms,cluster1_300000_ms,cluster1_652800_ms,cluster1_806400_ms,cluster1_979200_ms,cluster1_1094400_ms,cluster1_1209600_ms,cluster1_1324800_ms,cluster1_1555200_ms,cluster1_1708800_ms,cluster1_1843200_ms,cluster1_1939200_ms,cluster1_2169600_ms,cluster1_2208000_ms,cluster1_2304000_ms,brightness_pct,cpu_load_pct
2025-05-26 01:10:08,2000,283.203,4.125,3928800,79,33.9,56.9,1,0.217,538,541,559,568,570,569,398,405,0,420,30,0,20,0,0,0,0,1590,0,430,30,30,0,0,0,0,0,0,0,0,0,1580,,
2025-05-26 00:45:46,2000,908.814,4.198,4174350,84,32.4,71.8,1,4e-05,501,499,506,500,539,539,491,490,0,270,0,0,20,0,0,0,0,1720,0,270,10,0,0,0,20,0,0,0,0,0,0,1710,,
2025-05-26 02:22:28,2000,1238.404,3.952,3093930,63,36.3,56.9,1,0.531,1469,1491,1495,1497,1538,1541,1496,1486,0,1460,10,0,20,0,0,20,0,510,0,1480,10,0,0,0,30,0,0,0,0,0,0,500,,
2025-05-26 00:55:16,2000,218.506,4.109,4076130,82,32.2,45.6,1,0.047,1076,1035,1016,1029,1064,1006,907,767,0,960,0,20,40,0,20,40,20,980,0,1030,20,20,0,0,40,10,0,0,0,0,0,970,,
2025-05-26 00:23:50,2000,1240.235,4.205,4321680,87,35.7,67.0,1,1.0,988,1007,992,1006,1040,1039,991,987,0,820,0,0,20,0,20,0,0,1160,0,840,10,0,0,0,20,0,0,0,0,0,0,1150,,
2025-05-26 02:23:36,2000,774.536,3.952,3093930,63,36.3,54.0,1,0.531,1471,1473,1492,1508,1542,1542,1501,1479,0,1420,0,0,20,0,0,0,0,590,0,1420,10,0,0,0,30,0,0,0,0,0,0,570,,
2025-05-26 00:09:39,2000,495.911,4.203,4518120,91,33.7,41.1,1,0.531,1530,1560,1486,1541,1666,1647,1528,1489,0,1300,180,20,60,0,20,20,0,480,0,1320,0,0,0,0,60,20,20,0,10,0,0,650,,
2025-05-26 00:53:37,2000,884.094,4.115,4076130,83,33.4,54.0,1,0.047,1479,1488,1469,1498,1528,1527,1497,1495,0,1470,0,0,20,0,0,0,0,530,0,1490,0,0,0,0,10,0,0,0,0,0,0,520,,
2025-05-26 01:03:18,2000,294.189,4.08,3977910,81,33.6,36.2,1,0.217,2000,2000,2000,2000,0,0,1685,1995,0,2050,0,0,20,0,0,20,0,0,0,2050,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:31:02,2000,120.544,4.427,4911000,100,28.5,30.4,1,4e-05,2000,1999,1998,1995,0,0,2000,2000,0,2000,70,0,20,0,0,0,0,0,0,2020,0,50,0,0,10,0,0,0,0,0,0,0,,
2025-05-26 00:44:55,2000,909.729,4.138,4174350,84,32.0,69.2,1,4e-05,497,500,502,503,539,520,497,494,0,300,0,0,20,0,0,0,20,1680,0,320,0,0,0,0,20,10,0,0,0,0,0,1670,,
2025-05-26 00:53:02,2000,277.404,4.115,4076130,83,33.4,39.4,1,0.047,1426,1486,1475,1521,1571,1562,1516,1499,0,1310,100,0,50,20,0,0,20,560,0,1520,0,50,0,0,10,0,0,0,0,0,0,490,,
2025-05-26 02:04:06,2000,1051.331,3.968,3290370,68,32.4,73.1,1,0.047,491,500,497,500,543,524,488,477,0,450,0,0,20,0,0,20,0,1540,0,470,0,0,0,0,20,0,0,0,0,0,0,1540,,
2025-05-26 01:47:23,2000,155.639,4.076,3486810,71,33.5,41.1,1,4e-05,1545,1576,1580,1519,1628,1632,1545,1541,0,1480,20,20,80,0,20,0,0,480,0,1540,20,0,0,0,20,0,0,0,0,10,0,500,,
2025-05-26 00:17:46,2000,740.356,4.169,4419900,88,37.0,42.7,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,10,0,0,20,0,0,0,2040,10,0,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:40:11,2000,573.12,3.802,2848380,59,39.6,55.0,1,1.0,561,566,543,582,560,586,603,561,0,490,0,0,40,0,0,90,0,1480,0,500,0,20,0,0,40,0,20,0,1510,0,0,0,,
2025-05-26 01:28:48,2000,579.834,4.051,3683250,74,36.1,42.4,1,1.0,1553,1733,1546,1531,1616,1633,1906,1561,0,1460,20,0,110,0,0,40,0,460,0,1470,20,40,0,0,20,10,0,0,0,0,0,520,,
2025-05-25 23:44:01,2000,172.729,4.351,4812780,97,30.4,35.2,1,0.047,1464,1546,1527,1543,1436,1401,1331,1445,0,1480,0,0,40,0,0,40,0,510,0,1510,20,20,0,0,20,20,0,0,0,0,0,490,,
2025-05-26 02:06:06,2000,1021.729,3.921,3290370,67,33.8,79.9,1,0.047,10,1,29,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:18:47,2000,537.109,4.22,4419900,88,36.6,40.1,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,10,0,10,0,0,10,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:24:45,2000,1071.167,3.982,3732360,75,37.1,72.8,1,0.531,1,10,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-25 23:57:34,2000,283.203,4.315,4665450,94,32.3,38.5,1,0.217,1539,1554,1517,1535,1558,1558,1543,1523,0,1530,0,0,40,0,10,0,0,480,0,1500,30,40,0,0,0,0,0,0,0,20,0,470,,
2025-05-26 00:14:35,2000,1090.699,4.252,4469010,90,34.0,67.3,1,0.531,500,507,496,500,538,537,495,485,0,340,0,0,20,0,0,0,0,1660,0,370,0,0,0,0,0,0,0,0,0,0,0,1650,,
2025-05-26 00:24:04,2000,1231.079,4.205,4321680,87,35.7,68.6,1,1.0,990,1000,998,996,1028,1053,988,995,0,760,210,0,20,0,0,20,0,1020,0,780,0,0,0,0,230,10,20,0,0,0,0,980,,
2025-05-26 00:57:44,2000,935.974,4.189,4027020,82,32.1,73.1,1,0.047,495,497,493,505,527,526,493,484,0,460,0,0,20,0,0,0,0,1540,0,490,0,0,0,0,0,0,0,0,10,0,0,1520,,
2025-05-26 01:07:25,2000,288.391,4.151,3928800,80,32.9,44.6,1,0.217,1641,1040,1067,1039,995,994,1155,1129,0,920,90,0,40,0,20,20,0,1000,0,1080,0,20,0,0,0,0,0,0,0,0,0,990,,
2025-05-26 02:42:20,2000,1129.456,3.817,2799270,57,40.2,67.0,1,1.0,2,1,11,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,,
2025-05-26 01:02:55,2000,314.941,4.08,3977910,81,33.6,36.5,1,0.217,2000,2000,1968,2000,0,0,2000,2000,0,1980,0,0,40,0,0,30,20,20,0,2030,20,30,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:38:26,2000,961.304,4.286,4861890,99,28.5,67.0,1,4e-05,500,497,498,501,529,529,490,499,0,380,0,0,140,0,0,0,0,1500,0,400,0,0,0,0,10,0,0,0,0,0,0,1610,,
2025-05-26 00:46:16,2000,848.389,4.198,4174350,84,32.4,62.4,1,4e-05,470,519,516,532,561,538,501,511,0,420,0,0,20,0,0,0,20,1570,0,480,0,0,0,0,20,10,0,0,0,20,0,1490,,
2025-05-26 02:13:21,2000,931.091,3.973,3192150,66,35.3,68.3,1,0.217,1010,1007,997,999,1018,1033,976,989,0,950,30,0,20,0,0,20,0,1010,0,990,0,0,0,0,10,0,0,0,0,0,0,1030,,
2025-05-26 00:09:49,2000,744.934,4.203,4518120,91,33.7,53.4,1,0.531,882,896,893,1440,1435,1368,1469,1448,0,800,10,20,70,40,0,20,20,1040,0,1410,10,20,20,0,50,30,0,0,0,0,0,480,,
2025-05-26 01:56:16,2000,232.238,3.936,3388590,69,34.9,39.1,1,0.047,2000,2000,2000,2000,0,0,2000,2000,0,1970,100,10,10,0,0,0,0,0,0,2040,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-25 23:52:09,2000,955.506,4.221,4714560,95,31.1,76.0,1,0.047,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,0,2010,,
2025-05-26 01:24:51,2000,1115.113,3.982,3732360,75,37.1,72.5,1,0.531,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,10,0,0,0,2030,0,0,0,,
2025-05-26 00:55:04,2000,963.745,4.109,4076130,82,32.2,64.4,1,0.047,983,1002,1014,993,1067,1065,994,976,0,960,20,0,40,0,0,20,0,990,0,980,0,0,0,0,40,20,0,10,0,0,0,970,,
2025-05-26 00:42:47,2000,877.381,4.143,4174350,85,34.7,65.0,1,4e-05,850,749,789,859,995,989,996,979,0,620,120,0,40,0,20,20,0,1220,0,880,0,0,20,0,120,10,0,0,0,10,0,1000,,
2025-05-26 02:35:04,2000,552.063,3.883,2897490,60,38.9,46.6,1,1.0,1500,1787,1528,1496,1626,1605,1840,1725,0,1410,120,0,70,0,0,40,0,460,0,1440,0,20,0,0,160,0,0,0,0,0,0,480,,
2025-05-26 02:13:19,2000,1065.064,3.973,3192150,66,35.3,68.6,1,0.217,980,992,1007,974,1035,1044,987,985,0,950,30,0,20,0,0,20,0,1000,0,970,0,0,0,0,50,10,0,0,0,0,0,990,,
2025-05-26 02:03:30,2000,1026.612,3.968,3339480,68,32.4,70.8,1,0.047,493,510,500,499,558,529,496,485,0,320,160,0,20,0,0,20,0,1510,0,480,0,0,0,0,40,20,0,20,0,0,10,1460,,
2025-05-26 00:15:34,2000,1197.205,4.164,4469010,89,35.6,80.2,1,0.531,11,12,2,13,13,9,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,20,0,10,0,0,10,0,1990,,
2025-05-26 00:07:35,2000,385.437,4.274,4567230,91,34.2,36.9,1,0.531,2000,2000,2000,2000,0,0,901,1631,0,2020,20,0,20,0,10,0,0,0,0,2020,10,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:03:04,2000,1026.001,3.968,3339480,68,32.4,68.3,1,0.047,488,499,498,488,530,537,492,495,0,440,0,0,70,0,0,0,0,1510,0,460,0,0,0,0,10,0,0,0,0,60,0,1490,,
2025-05-26 01:08:24,2000,1040.65,4.151,3928800,80,32.9,67.9,1,0.217,488,515,497,494,529,571,487,489,0,440,0,0,20,0,0,20,0,1530,0,460,0,0,0,0,20,20,0,0,0,0,0,1520,,
2025-05-26 00:42:43,2000,839.539,4.143,4174350,85,34.7,64.7,1,4e-05,986,1004,990,1008,1019,1057,1003,986,0,940,0,0,20,0,0,20,0,1050,0,960,0,0,0,0,20,20,0,10,0,0,0,1020,,
2025-05-26 00:16:45,2000,1024.475,4.164,4419900,89,35.6,72.1,1,0.531,1,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 01:09:37,2000,1082.459,4.125,3928800,79,33.9,73.8,1,0.217,491,509,489,506,530,549,492,483,0,420,0,0,20,0,0,10,10,1550,0,440,0,0,0,0,20,0,0,0,0,0,0,1560,,
2025-05-25 23:33:26,2000,125.732,4.427,4861890,100,28.5,34.9,1,4e-05,1526,1508,1540,1546,1585,1585,1225,1741,0,1330,20,0,40,0,0,30,20,640,0,1390,10,40,0,10,10,0,0,0,0,0,0,620,,
2025-05-26 01:56:35,2000,192.566,3.936,3388590,69,34.9,38.5,1,0.047,2000,2000,1970,2000,0,0,2000,2000,0,2000,20,0,40,0,0,20,20,0,0,2030,0,20,20,20,0,0,0,0,0,0,0,0,,
2025-05-25 23:38:41,2000,133.056,4.27,4861890,98,28.7,53.0,1,4e-05,559,560,526,521,604,595,517,515,0,420,100,0,50,0,0,0,20,1460,0,490,10,10,0,0,60,0,0,0,0,0,0,1490,,
2025-05-26 00:18:18,2000,579.529,4.22,4419900,88,36.6,40.1,1,1.0,2000,2000,2000,2000,0,0,1998,1157,0,2040,0,0,20,0,0,20,0,0,0,2040,0,20,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:49:16,2000,267.944,4.115,4125240,83,33.4,41.7,1,0.047,2000,2000,2000,2000,0,0,2000,2000,0,1920,90,20,60,0,20,10,0,0,0,2050,0,30,0,0,30,0,0,0,0,0,0,0,,
2025-05-26 00:11:04,2000,1080.017,4.203,4518120,91,33.7,66.6,1,0.531,989,1007,998,994,1048,1055,984,984,0,660,0,0,100,0,0,20,0,1240,0,760,0,10,0,0,20,0,0,0,0,0,0,1230,,
2025-05-26 02:26:55,2000,1198.426,3.863,3044820,62,36.4,67.6,1,0.531,981,995,999,998,1026,1020,1002,995,0,980,0,0,20,0,0,0,0,1030,0,1000,0,0,0,0,10,0,0,0,0,0,0,1020,,
2025-05-25 23:31:27,2000,128.173,4.427,4911000,100,28.5,29.7,1,4e-05,2000,2000,2000,2000,0,0,2000,2000,0,1990,70,0,20,0,0,10,0,0,0,2030,0,10,0,20,20,0,0,0,0,0,0,0,,
2025-05-26 00:15:22,2000,1144.41,4.164,4469010,89,35.6,79.9,1,0.531,2,1,1,1,8,13,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,,
2025-05-25 23:53:50,2000,335.083,4.221,4714560,95,31.1,37.5,1,0.217,1953,2000,1995,2000,0,0,1225,1846,0,1980,60,0,20,0,0,20,0,0,0,2050,0,0,0,20,20,0,0,0,0,0,0,0,,
2025-05-26 02:15:09,2000,1164.551,3.91,3192150,65,34.4,72.5,1,0.217,496,501,498,498,540,521,490,498,0,400,0,0,20,0,0,20,0,1600,0,420,0,0,0,0,20,10,0,0,0,0,0,1590,,
2025-05-26 01:23:38,2000,1088.257,4.013,3732360,76,35.4,73.1,1,0.531,2,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,10,0,20,2000,0,0,0,,
2025-05-26 00:51:09,2000,177.002,4.115,4076130,83,33.4,35.6,1,0.047,2000,2000,2000,2000,0,0,2000,2000,0,2020,0,0,20,0,20,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:57:30,2000,934.448,4.189,4027020,82,32.1,72.1,1,0.047,418,507,505,513,546,558,492,488,0,360,60,0,40,0,0,40,0,1550,0,460,10,0,0,0,20,50,0,0,20,0,0,1490,,
2025-05-26 00:46:00,2000,909.119,4.198,4174350,84,32.4,72.1,1,4e-05,503,501,505,503,521,526,496,484,0,430,0,0,20,0,0,0,0,1590,0,460,0,0,0,0,10,30,10,0,0,0,0,1530,,
2025-05-26 01:06:34,2000,1031.494,4.151,3928800,80,32.9,66.0,1,0.217,997,1007,982,998,1050,1048,992,977,0,930,0,0,90,0,0,20,0,990,0,950,10,0,0,0,20,0,0,0,0,0,0,1050,,
2025-05-25 23:40:38,2000,813.904,4.27,4812780,98,28.7,74.1,1,4e-05,2,30,1,3,9,15,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,20,0,2000,,
2025-05-26 01:01:46,2000,296.325,4.08,3977910,81,33.6,39.1,1,0.217,2000,2000,2000,2000,0,0,2000,2000,0,2050,0,0,0,0,20,0,0,0,0,2020,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:25:11,2000,1318.36,4.205,4321680,87,35.7,75.4,1,1.0,507,509,495,512,529,577,491,482,0,440,0,0,20,0,0,20,0,1550,0,460,0,0,0,0,20,20,0,0,10,0,0,1510,,
2025-05-25 23:53:19,2000,948.181,4.221,4714560,95,31.1,77.6,1,0.047,1,1,2,1,3,10,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,,
2025-05-26 02:07:17,2000,1052.857,3.921,3290370,67,33.8,81.2,1,0.047,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,0,0,0,0,0,0,2020,,
2025-05-26 02:37:06,2000,1262.207,3.884,2897490,60,38.3,64.0,1,1.0,989,993,995,993,1036,1030,997,1002,0,800,0,0,40,0,0,0,0,1190,0,850,0,0,0,0,0,0,0,0,70,290,820,0,,
2025-05-25 23:46:20,2000,837.402,4.351,4763670,97,30.4,56.3,1,0.047,593,746,554,956,1042,1047,982,789,0,170,130,70,190,40,80,90,20,1250,0,730,100,140,10,0,40,10,0,0,0,20,0,990,,
2025-05-26 01:53:42,2000,967.102,3.985,3388590,70,32.9,78.3,1,4e-05,0,4,2,11,2,4,1,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,,
2025-05-26 01:22:49,2000,1265.259,4.013,3732360,76,35.4,79.3,1,0.531,0,7,1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-25 23:39:31,2000,851.135,4.27,4861890,98,28.7,71.2,1,4e-05,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 02:42:18,2000,1144.104,3.817,2799270,57,40.2,67.3,1,1.0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,0,0,10,2050,0,0,0,0,0,0,,
2025-05-26 00:55:37,2000,245.056,4.189,4076130,82,32.1,54.7,1,0.047,982,980,970,991,1028,1037,994,904,0,940,0,0,80,0,0,0,0,1000,0,850,0,0,0,20,20,20,0,20,20,30,0,1040,,
2025-05-26 01:10:48,2000,1128.846,4.125,3879690,79,33.9,77.0,1,0.217,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:43:28,2000,149.536,4.138,4174350,84,32.0,42.4,1,4e-05,1048,1060,1068,1032,1030,1010,1022,1039,0,950,80,0,40,0,0,0,0,1020,0,1010,20,20,0,0,30,0,0,0,0,0,0,1010,,
2025-05-26 01:50:29,2000,1082.154,3.985,3437700,70,32.9,63.7,1,4e-05,984,1006,1003,1004,1040,1030,992,993,0,900,0,0,20,0,0,0,0,1110,0,930,0,0,0,0,0,0,0,0,0,0,0,1100,,
2025-05-26 01:53:25,2000,890.808,3.985,3388590,70,32.9,76.4,1,4e-05,1,0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,,
2025-05-26 00:25:29,2000,704.346,4.205,4321680,87,35.7,65.3,1,1.0,511,516,527,496,551,599,499,505,0,440,40,0,20,0,0,20,0,1510,0,480,0,0,0,0,20,40,0,10,0,0,0,1480,,
2025-05-26 02:07:54,2000,382.385,3.968,3241260,67,35.3,44.0,1,0.217,1799,1845,1912,1929,0,0,2000,2000,0,1460,30,0,20,0,30,20,20,480,0,2020,10,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:54:09,2000,957.337,4.115,4076130,83,33.4,62.1,1,0.047,990,995,1007,997,1044,1040,988,988,0,790,190,0,20,0,0,20,0,1000,0,810,0,0,0,0,210,10,0,0,0,0,0,990,,
2025-05-25 23:55:16,2000,315.857,4.315,4665450,94,32.3,34.9,1,0.217,1999,2000,2000,2000,0,0,480,1275,0,1980,60,0,0,0,20,0,0,0,0,2030,0,20,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:44:00,2000,801.087,4.138,4174350,84,32.0,60.5,1,4e-05,960,921,923,965,1030,1031,978,987,0,840,40,0,80,0,0,20,20,1020,0,1000,0,0,0,0,10,0,0,0,0,0,0,1000,,
2025-05-25 23:41:12,2000,835.266,4.27,4812780,98,28.7,75.1,1,4e-05,1,1,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,0,2010,,
2025-05-26 01:05:19,2000,335.693,4.159,3977910,80,33.1,39.1,1,0.217,1650,1506,1498,1533,1563,1563,1649,1839,0,1340,0,0,100,0,20,40,0,590,0,1390,20,30,0,0,40,20,0,0,0,0,0,580,,
2025-05-26 01:19:45,2000,1137.39,4.107,3781470,77,34.4,62.8,1,0.531,989,994,992,1006,1049,1029,985,996,0,940,0,0,20,0,0,20,0,1040,0,960,0,0,0,0,20,10,0,0,0,0,0,1030,,
2025-05-26 01:14:54,2000,397.949,4.034,3830580,78,36.0,37.8,1,0.531,2000,2000,2000,2000,0,0,867,2000,0,2050,0,0,20,0,0,20,0,0,0,2050,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:22:22,2000,1172.181,3.952,3093930,63,36.3,51.7,1,0.531,1487,1493,1502,1514,1556,1531,1480,1488,0,1400,70,0,50,0,0,20,0,490,0,1420,0,0,0,0,90,20,0,0,0,0,0,500,,
2025-05-26 00:07:00,2000,416.87,4.274,4567230,91,34.2,37.5,1,0.531,2000,1958,1949,2000,0,0,1988,2000,0,2020,0,0,40,0,0,20,0,0,0,2050,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:01:55,2000,276.489,4.08,3977910,81,33.6,39.1,1,0.217,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:41:38,2000,1001.282,4.143,4174350,85,34.7,58.5,1,4e-05,1497,1499,1490,1496,1569,1532,1483,1491,0,1370,50,0,80,20,0,20,0,480,0,1450,0,0,0,0,70,30,10,0,10,0,0,450,,
2025-05-26 02:00:59,2000,951.538,3.936,3339480,69,34.9,62.4,1,0.047,992,994,999,1015,1032,1049,968,985,0,940,20,0,40,0,0,20,0,1010,0,980,0,0,0,0,40,0,10,0,0,0,0,1000,,
2025-05-26 00:51:17,2000,246.887,4.115,4076130,83,33.4,35.2,1,0.047,2000,2000,2000,2000,0,0,0,1716,0,2040,0,0,20,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:57:27,2000,261.841,3.936,3388590,69,34.9,36.9,1,0.047,1991,2000,2000,2000,0,0,1508,1264,0,2010,40,0,20,0,0,20,0,20,0,2070,20,0,0,20,0,0,0,0,0,0,0,0,,
2025-05-26 02:11:53,2000,345.764,3.973,3241260,66,35.3,41.1,1,0.217,1542,1550,1574,1576,1087,1121,1501,1538,0,1450,60,0,50,0,40,20,0,460,0,1430,10,20,0,0,40,10,10,20,0,0,20,520,,
2025-05-25 23:32:23,2000,917.664,4.427,4861890,100,28.5,50.8,1,4e-05,1456,1494,1489,1499,1548,1547,1490,1486,0,1460,0,0,60,0,0,20,0,480,0,1480,0,0,0,0,20,10,0,0,0,0,0,510,,
2025-05-26 01:48:31,2000,888.062,4.076,3437700,71,33.5,59.5,1,4e-05,1497,1485,1483,1490,1530,1526,1490,1489,0,1480,0,0,40,0,0,0,0,510,0,1510,0,0,0,0,0,0,0,0,0,0,0,520,,
2025-05-26 00:37:16,2000,101.928,4.143,4223460,85,34.7,36.9,1,4e-05,2000,2000,1960,2000,0,0,2000,2000,0,1920,60,0,20,30,0,20,0,40,0,2040,0,0,0,0,20,0,0,0,0,20,0,0,,
2025-05-26 00:21:38,2000,1193.238,4.22,4370790,88,36.6,56.6,1,1.0,1482,1502,1496,1489,1566,1586,1488,1496,0,1370,0,0,20,0,0,20,0,620,0,1390,0,0,0,0,20,20,0,10,0,0,0,580,,
2025-05-25 23:46:58,2000,904.846,4.351,4763670,97,30.4,60.5,1,0.047,986,995,987,1004,1049,1066,989,990,0,980,0,0,20,0,0,20,0,1000,0,1000,0,0,0,0,20,20,0,0,10,0,0,970,,
2025-05-26 02:20:12,2000,456.848,3.886,3093930,64,36.0,41.7,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2050,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 02:08:55,2000,322.876,3.973,3241260,66,35.3,38.5,1,0.217,1980,2000,2000,2000,0,0,2000,2000,0,2040,20,0,20,0,0,20,0,0,0,2050,0,20,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:11:45,2000,1090.699,4.125,3879690,79,33.9,81.2,1,0.217,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 01:52:27,2000,889.893,3.985,3437700,70,32.9,65.7,1,4e-05,492,513,507,506,522,522,495,495,0,390,0,0,20,0,0,0,0,1610,0,420,0,0,0,0,0,0,0,0,0,0,0,1600,,
2025-05-26 02:29:13,2000,1071.472,3.862,2995710,61,37.7,67.6,1,0.531,483,499,501,504,540,529,493,483,0,140,290,0,90,0,0,0,0,1510,0,440,20,0,0,0,0,0,0,0,1570,0,0,0,,
2025-05-26 01:59:17,2000,1022.034,3.936,3339480,69,34.9,51.7,1,0.047,1470,1482,1487,1481,1554,1568,1484,1485,0,1280,0,0,20,0,0,20,0,710,0,1300,0,0,0,0,20,20,0,0,0,0,0,690,,
2025-05-26 01:56:21,2000,312.805,3.936,3388590,69,34.9,40.4,1,0.047,2000,2000,1979,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,20,0,1990,0,20,20,20,0,0,0,0,0,0,0,40,,
2025-05-26 00:25:54,2000,1259.156,4.13,4321680,86,37.2,68.9,1,1.0,517,508,500,505,530,542,495,496,0,370,0,0,20,0,0,20,0,1630,0,390,0,0,0,0,20,10,0,0,0,0,0,1610,,
2025-05-26 02:20:10,2000,491.943,3.886,3093930,64,36.0,41.7,1,0.531,2000,2000,2000,1998,0,0,2000,2000,0,2010,20,0,40,0,20,10,0,10,0,2060,0,20,0,10,10,0,0,0,0,0,0,0,,
2025-05-26 01:01:30,2000,351.867,4.08,3977910,81,33.6,41.1,1,0.217,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:22:24,2000,733.337,3.952,3093930,63,36.3,53.7,1,0.531,1478,1508,1501,1503,1556,1529,1480,1490,0,1340,130,0,20,0,0,20,0,530,0,1360,0,0,0,0,150,20,0,20,0,0,0,490,,
2025-05-26 00:05:14,2000,1072.388,4.194,4567230,92,33.7,80.2,1,0.217,1,0,1,0,11,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 01:52:02,2000,920.41,3.985,3437700,70,32.9,70.8,1,4e-05,492,509,499,496,572,535,479,487,0,460,20,0,20,0,0,20,0,1500,0,480,0,0,0,0,40,20,0,0,0,0,0,1490,,
2025-05-26 02:39:47,2000,1260.071,3.884,2848380,59,38.4,70.2,1,1.0,497,500,500,505,536,535,491,495,0,410,0,0,110,0,0,0,0,1510,0,430,0,0,0,0,10,0,0,10,1580,0,0,0,,
2025-05-26 00:51:40,2000,177.612,4.115,4076130,83,33.4,38.2,1,0.047,1516,1549,1564,1536,1398,1385,982,1294,0,1460,50,0,40,0,0,40,0,490,0,1500,0,20,0,0,20,10,0,0,0,0,0,530,,
